time,longitude,latitude,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel,Fill
2012-04-23,68.0,30.0,296.525,26.6,23.375,74.07499999999999,72.425,22.46,False
2012-04-24,68.0,30.0,297.3525,27.875,24.2025,75.565,73.85,23.25,False
2012-04-25,68.0,30.0,297.625,22.0,24.475,76.055,74.07499999999999,23.375,False
2012-04-26,68.0,30.0,296.525,25.075000000000003,23.375,74.075,72.35,22.4175,False
2012-04-27,68.0,30.0,297.2625,24.75,24.112499999999997,75.4025,73.375,22.985,False
2012-04-28,68.0,30.0,297.825,16.225,24.674999999999997,76.41499999999999,73.625,23.125,False
2012-04-29,68.0,30.0,298.325,14.8,25.174999999999997,77.315,74.375,23.5425,False
2012-04-30,68.0,30.0,298.15,11.25,25.0,77.0,73.875,23.2625,False
2012-05-01,68.0,30.0,298.775,10.475,25.625,78.125,74.825,23.79,False
2012-05-02,68.0,30.0,299.875,16.175,26.725,80.105,77.27499999999999,25.1525,False
2012-05-03,68.0,30.0,300.2,16.45,27.05,80.69,77.775,25.43,False
2012-05-04,68.0,30.0,301.65,9.875,28.5,83.30000000000001,79.425,26.3475,False
2012-05-05,68.0,30.0,301.85,9.475000000000001,28.700000000000003,83.66,79.7,26.5,False
2012-05-06,68.0,30.0,301.0,20.525,27.85,82.13,79.45,26.3625,False
2012-05-07,68.0,30.0,301.6,26.0,28.450000000000003,83.21,80.65,27.0275,False
2012-05-08,68.0,30.0,302.75,23.875,29.599999999999998,85.27999999999999,82.35000000000001,27.9725,False
2012-05-09,68.0,30.0,303.42499999999995,18.65,30.275000000000002,86.495,83.4,28.555,False
2012-05-10,68.0,30.0,302.92499999999995,20.175,29.775000000000002,85.595,82.925,28.2925,False
2012-05-11,68.0,30.0,302.04999999999995,12.025,28.9,84.02000000000001,80.375,26.875,False
2012-05-12,68.0,30.0,301.09000000000003,11.299999999999999,27.94,82.2925,78.9,26.055,False
2012-05-13,68.0,30.0,300.625,11.2,27.474999999999998,81.455,78.0,25.5575,False
2012-05-14,68.0,30.0,301.15,9.075000000000001,28.0,82.39999999999999,78.6,25.8875,False
2012-05-15,68.0,30.0,303.40000000000003,13.725,30.25,86.44999999999999,82.65,28.1375,False
2012-05-16,68.0,30.0,302.375,21.025,29.225,84.605,81.825,27.68,False
2012-05-17,68.0,30.0,301.82500000000005,22.95,28.674999999999997,83.61500000000001,80.575,26.985,False
2012-05-18,68.0,30.0,302.50000250000005,17.3875,29.349999999999998,84.83000000000001,81.3375,27.41,True
2012-05-19,68.0,30.0,303.17500500000006,11.825,30.025,86.045,82.10000000000001,27.835,False
2012-05-20,68.0,30.0,302.725,10.6,29.575000000000003,85.23500000000001,81.225,27.35,False
2012-05-21,68.0,30.0,301.525,11.3,28.375000000000004,83.075,79.375,26.32,False
2012-05-22,68.0,30.0,302.125,10.024999999999999,28.975,84.155,80.275,26.82,False
2012-05-23,68.0,30.0,303.2250125,6.700000000000001,30.075000000000003,86.13499999999999,81.55,27.53,False
2012-05-24,68.0,30.0,302.85,16.975,29.699999999999996,85.46000000000001,82.25,27.915,False
2012-05-25,68.0,30.0,303.2500075,14.35,30.1,86.18,82.675,28.1525,False
2012-05-26,68.0,30.0,301.90000499999996,15.1,28.75,83.75,80.425,26.9025,False
2012-05-27,68.0,30.0,303.5,12.25,30.35,86.63000000000001,82.625,28.1225,False
2012-05-28,68.0,30.0,305.75,8.275,32.6,90.67999999999999,85.50000000000001,29.7225,False
2012-05-29,68.0,30.0,307.65,8.7,34.5,94.1,88.575,31.43,False
2012-05-30,68.0,30.0,307.875,8.75,34.724999999999994,94.505,89.0,31.6675,False
2012-05-31,68.0,30.0,307.125,8.4,33.975,93.155,87.6,30.89,False
2012-06-01,68.0,30.0,306.0500075,7.624999999999999,32.9,91.22,86.1,30.055,False
2012-06-02,68.0,30.0,306.59999999999997,10.05,33.449999999999996,92.21000000000001,87.25,30.6925,False
2012-06-03,68.0,30.0,306.625,7.225,33.475,92.255,87.05,30.5825,False
2012-06-04,68.0,30.0,306.800005,7.075,33.65,92.57000000000001,87.25,30.695,False
2012-06-05,68.0,30.0,306.475,7.424999999999999,33.325,91.985,86.5,30.2775,False
2012-06-06,68.0,30.0,301.25,40.225,28.1,82.58,81.725,27.6275,False
2012-06-07,68.0,30.0,301.6,33.525,28.450000000000003,83.21000000000001,81.425,27.46,False
2012-06-08,68.0,30.0,301.925,26.375,28.775,83.795,81.55,27.53,False
2012-06-09,68.0,30.0,302.3416666666667,22.03333333333333,29.191666666666666,84.545,81.75833333333334,27.645,True
2012-06-10,68.0,30.0,302.7583333333333,17.691666666666663,29.608333333333334,85.29499999999999,81.96666666666667,27.76,True
2012-06-11,68.0,30.0,303.175,13.349999999999998,30.025000000000002,86.04499999999999,82.17500000000001,27.875,False
2012-06-12,68.0,30.0,303.65833333333336,14.466666666666665,30.508333333333336,86.91499999999999,83.00000000000001,28.333333333333332,True
2012-06-13,68.0,30.0,304.14166666666665,15.583333333333332,30.991666666666667,87.785,83.825,28.791666666666668,True
2012-06-14,68.0,30.0,304.625,16.7,31.475,88.655,84.65,29.25,False
2012-06-15,68.0,30.0,305.725,10.325000000000001,32.575,90.63499999999999,86.15,30.085,False
2012-06-16,68.0,30.0,305.32500000000005,10.375,32.175,89.91499999999999,85.4,29.6675,False
2012-06-17,68.0,30.0,305.125,11.525,31.975,89.555,85.35000000000001,29.64,False
2012-06-18,68.0,30.0,303.75,16.4,30.6,87.08000000000001,83.39999999999999,28.555,False
2012-06-19,68.0,30.0,304.09999999999997,20.675,30.950000000000003,87.71,84.525,29.18,False
2012-06-20,68.0,30.0,306.5,11.15,33.35,92.03,87.25,30.6925,False
2012-06-21,68.0,30.0,307.85,12.675,34.7,94.46000000000001,89.65,32.025,False
2012-06-22,68.0,30.0,307.79999999999995,13.075000000000001,34.650000000000006,94.37,89.75,32.082499999999996,False
2012-06-23,68.0,30.0,305.6,12.950000000000001,32.45,90.41000000000001,86.075,30.0425,False
2012-06-24,68.0,30.0,305.62501,14.175,32.474999999999994,90.45500000000001,86.4,30.2225,False
2012-06-25,68.0,30.0,305.425,15.125,32.275,90.095,86.0,30.0,False
2012-06-26,68.0,30.0,305.4375,12.5875,32.2875,90.1175,85.7875,29.88125,True
2012-06-27,68.0,30.0,305.45,10.05,32.300000000000004,90.14000000000001,85.57499999999999,29.7625,False
2012-06-28,68.0,30.0,304.92499999999995,17.275,31.775000000000002,89.195,85.325,29.625,False
2012-06-29,68.0,30.0,305.0,22.05,31.85,89.33,85.775,29.8775,False
2012-06-30,68.0,30.0,305.95000000000005,17.775000000000002,32.8,91.03999999999999,87.05,30.5825,False
2012-07-01,68.0,30.0,306.35,12.200000000000001,33.2,91.75999999999999,87.22500000000001,30.6825,False
2012-07-02,68.0,30.0,306.32500749999997,13.0,33.175000000000004,91.715,87.32500000000002,30.7375,False
2012-07-03,68.0,30.0,307.0,14.325,33.85,92.92999999999999,88.525,31.4,False
2012-07-04,68.0,30.0,307.125,20.075,33.974999999999994,93.15499999999999,90.025,32.2375,False
2012-07-05,68.0,30.0,306.500002,25.825,33.349999999999994,92.02999999999999,89.92500000000001,32.181,True
2012-07-06,68.0,30.0,305.875004,31.574999999999996,32.724999999999994,90.90499999999999,89.825,32.1245,True
2012-07-07,68.0,30.0,305.25000600000004,37.324999999999996,32.099999999999994,89.78,89.72500000000001,32.068,True
2012-07-08,68.0,30.0,304.62500800000004,43.074999999999996,31.474999999999998,88.655,89.625,32.0115,True
2012-07-09,68.0,30.0,304.00001000000003,48.824999999999996,30.849999999999998,87.53,89.525,31.955,False
2012-07-10,68.0,30.0,305.22501,37.55,32.075,89.73500000000001,89.5,31.945,False
2012-07-11,68.0,30.0,305.55001,39.275000000000006,32.4,90.32,91.025,32.79,False
2012-07-12,68.0,30.0,305.975,36.05,32.825,91.08500000000001,90.925,32.735,False
2012-07-13,68.0,30.0,306.84999999999997,33.8,33.699999999999996,92.66,92.10000000000001,33.39,False
2012-07-14,68.0,30.0,303.59999999999997,54.525,30.45,86.81,89.9,32.165,False
2012-07-15,68.0,30.0,302.97499999999997,56.275000000000006,29.825,85.685,87.92500000000001,31.07,False
2012-07-16,68.0,30.0,301.575,59.625,28.425,83.16499999999999,85.85,29.915,False
2012-07-17,68.0,30.0,303.5,51.75,30.35,86.63,88.89999999999999,31.6125,False
2012-07-18,68.0,30.0,306.50001,36.099999999999994,33.35,92.03,91.19999999999999,32.8875,False
2012-07-19,68.0,30.0,306.85,21.924999999999997,33.7,92.66,89.1,31.7225,False
2012-07-20,68.0,30.0,304.875,20.35,31.724999999999998,89.105,86.075,30.0425,False
2012-07-21,68.0,30.0,303.25001000000003,39.0,30.099999999999998,86.18,85.45,29.695,False
2012-07-22,68.0,30.0,305.575005,26.875,32.425000000000004,90.36500000000001,87.975,31.0975,False
2012-07-23,68.0,30.0,306.55,19.1,33.400000000000006,92.12,88.275,31.2625,False
2012-07-24,68.0,30.0,305.79999999999995,21.65,32.65,90.77,87.62500000000001,30.9025,False
2012-07-25,68.0,30.0,305.7,17.924999999999997,32.55,90.59,87.05000000000001,30.585,False
2012-07-26,68.0,30.0,304.40000000000003,21.875,31.249999999999996,88.25,85.39999999999999,29.665,False
2012-07-27,68.0,30.0,303.9,23.574999999999996,30.75,87.35,84.65,29.25,False
2012-07-28,68.0,30.0,304.825,18.674999999999997,31.675,89.01499999999999,85.44999999999999,29.6975,False
2012-07-29,68.0,30.0,305.2500025,18.612499999999997,32.1,89.77999999999999,86.27499999999999,30.155,True
2012-07-30,68.0,30.0,305.675005,18.55,32.525,90.54499999999999,87.1,30.6125,False
2012-07-31,68.0,30.0,305.34999999999997,13.725,32.2,89.96000000000001,85.675,29.82,False
2012-08-01,68.0,30.0,304.075,23.225,30.924999999999997,87.665,85.0,29.445,False
2012-08-02,68.0,30.0,304.475,30.275,31.325,88.38499999999999,86.25,30.1375,False
2012-08-03,68.0,30.0,305.475,20.675,32.324999999999996,90.185,86.875,30.485,False
2012-08-04,68.0,30.0,303.35001,27.35,30.2,86.36000000000001,84.4,29.11,False
2012-08-05,68.0,30.0,301.97499999999997,42.85,28.825000000000003,83.885,83.6,28.6675,False
2012-08-06,68.0,30.0,302.5625,37.35625,29.4125,84.94250000000001,83.93125,28.85125,True
2012-08-07,68.0,30.0,303.15,31.8625,30.0,86.0,84.2625,29.035,True
2012-08-08,68.0,30.0,303.73749999999995,26.36875,30.587500000000002,87.0575,84.59375,29.21875,True
2012-08-09,68.0,30.0,304.325,20.875,31.175,88.11500000000001,84.92500000000001,29.4025,False
2012-08-10,68.0,30.0,303.05,26.174999999999997,29.900000000000002,85.82,83.32499999999999,28.515,False
2012-08-11,68.0,30.0,302.73333333333335,31.183333333333334,29.583333333333336,85.25,83.39166666666667,28.551666666666666,True
2012-08-12,68.0,30.0,302.4166666666667,36.19166666666667,29.26666666666667,84.67999999999999,83.45833333333333,28.588333333333335,True
2012-08-13,68.0,30.0,302.1,41.2,28.950000000000003,84.11,83.525,28.625,False
2012-08-14,68.0,30.0,302.975,29.675,29.825000000000003,85.685,83.825,28.7925,False
2012-08-15,68.0,30.0,302.65,32.725,29.5,85.1,83.5,28.61,False
2012-08-16,68.0,30.0,301.8250125,50.974999999999994,28.674999999999997,83.61500000000001,84.55000000000001,29.195,False
2012-08-17,68.0,30.0,302.075,51.5,28.924999999999997,84.065,85.0,29.445,False
2012-08-18,68.0,30.0,303.45,38.150000000000006,30.3,86.54,85.375,29.655,False
2012-08-19,68.0,30.0,303.575,30.799999999999997,30.424999999999997,86.765,84.75,29.3075,False
2012-08-20,68.0,30.0,302.625005,41.55,29.475,85.055,84.925,29.405,False
2012-08-21,68.0,30.0,302.47501,40.75,29.325,84.785,83.875,28.82,False
2012-08-22,68.0,30.0,302.475,45.625,29.325,84.78500000000001,84.69999999999999,29.2775,False
2012-08-23,68.0,30.0,301.825005,51.8,28.674999999999997,83.61500000000001,83.95,28.86,False
2012-08-24,68.0,30.0,302.475,51.824999999999996,29.325000000000003,84.785,85.95,29.9725,False
2012-08-25,68.0,30.0,303.3225,38.55,30.172499999999996,86.31,85.225,29.57,False
2012-08-26,68.0,30.0,302.25,42.625,29.1,84.38,83.77499999999999,28.7625,False
2012-08-27,68.0,30.0,302.5625,40.85,29.4125,84.9425,84.0625,28.9225,True
2012-08-28,68.0,30.0,302.875,39.075,29.725,85.505,84.35000000000001,29.0825,False
2012-08-29,68.0,30.0,302.77500000000003,39.375,29.624999999999996,85.32500000000002,84.475,29.1525,False
2012-08-30,68.0,30.0,303.275,36.45,30.125,86.22500000000001,85.15,29.5275,False
2012-08-31,68.0,30.0,303.7,33.650000000000006,30.549999999999997,86.99000000000001,85.425,29.6775,False
2012-09-01,68.0,30.0,302.9,43.6,29.75,85.54999999999998,85.175,29.5425,False
2012-09-02,68.0,30.0,303.275,33.575,30.125,86.22500000000001,84.25,29.0275,False
2012-09-03,68.0,30.0,303.15,24.25,30.000000000000004,86.0,83.35,28.5275,False
2012-09-04,68.0,30.0,302.2083333333333,35.333333333333336,29.058333333333337,84.30499999999999,82.77499999999999,28.208333333333332,True
2012-09-05,68.0,30.0,301.26666666666665,46.41666666666667,28.116666666666667,82.61,82.2,27.889166666666668,True
2012-09-06,68.0,30.0,300.325,57.5,27.175,80.91499999999999,81.625,27.57,False
2012-09-07,68.0,30.0,300.02501,58.725,26.875,80.375,80.975,27.2075,False
2012-09-08,68.0,30.0,300.00001000000003,54.325,26.85,80.33000000000001,80.825,27.125,False
2012-09-09,68.0,30.0,299.72501,55.150000000000006,26.575,79.83500000000001,80.275,26.82,False
2012-09-10,68.0,30.0,298.6,63.02499999999999,25.449999999999996,77.81,78.55000000000001,25.857499999999998,False
2012-09-11,68.0,30.0,301.25,49.675000000000004,28.1,82.58,82.9,28.2775,False
2012-09-12,68.0,30.0,301.87501000000003,52.4,28.725,83.705,84.9,29.39,False
2012-09-13,68.0,30.0,302.45,43.85,29.3,84.74,84.55,29.195,False
2012-09-14,68.0,30.0,303.25,31.225,30.099999999999998,86.18,84.0,28.8875,False
2012-09-15,68.0,30.0,302.47499999999997,27.075,29.325000000000003,84.785,82.6,28.11,False
2012-09-16,68.0,30.0,301.4,23.799999999999997,28.25,82.85000000000001,80.5,26.945,False
2012-09-17,68.0,30.0,300.375005,11.075,27.225,81.005,77.875,25.485,False
2012-09-18,68.0,30.0,299.525,17.275,26.375,79.475,77.125,25.0675,False
2012-09-19,68.0,30.0,299.27500499999996,20.0,26.125,79.025,76.7,24.8325,False
2012-09-20,68.0,30.0,299.7,15.125,26.55,79.78999999999999,77.025,25.0125,False
2012-09-21,68.0,30.0,299.79999999999995,11.95,26.65,79.97,76.825,24.9025,False
2012-09-22,68.0,30.0,299.7,15.399999999999999,26.55,79.78999999999999,76.94999999999999,24.9725,False
2012-09-23,68.0,30.0,299.45,16.2,26.299999999999997,79.34,76.675,24.82,False
2012-09-24,68.0,30.0,298.775,13.4,25.625,78.125,75.15,23.9725,False
2012-09-25,68.0,30.0,298.75,14.5,25.6,78.08,75.2,24.0,False
2012-09-26,68.0,30.0,299.45,21.975,26.3,79.34,76.9,24.945,False
2012-09-27,68.0,30.0,299.2,31.9,26.05,78.89,77.075,25.045,False
2012-09-28,68.0,30.0,299.7325,22.025,26.5825,79.8475,77.3,25.1675,False
2012-09-29,68.0,30.0,300.05999999999995,13.3,26.91,80.4375,77.35,25.195,False
2012-09-30,68.0,30.0,300.49250000000006,12.55,27.3425,81.2175,78.05,25.5825,False
2012-10-01,68.0,30.0,300.6725,16.175,27.5225,81.53999999999999,78.8,26.0,False
2012-10-02,68.0,30.0,300.7,10.5,27.55,81.59,78.275,25.7075,False
2012-10-03,68.0,30.0,299.61,7.625,26.46,79.6275,76.17500000000001,24.5425,False
2012-10-04,68.0,30.0,299.04999999999995,7.9,25.9,78.62,75.25,24.0275,False
2012-10-05,68.0,30.0,298.6,8.1,25.45,77.81,74.375,23.5425,False
2012-10-06,68.0,30.0,297.635,9.675,24.485,76.07249999999999,73.075,22.8175,False
2012-10-07,68.0,30.0,297.67,11.275,24.520000000000003,76.1375,73.125,22.8475,False
2012-10-08,68.0,30.0,297.3675,12.75,24.2175,75.5925,73.025,22.7925,False
2012-10-09,68.0,30.0,297.64250000000004,10.95,24.4925,76.0875,73.075,22.8175,False
2012-10-10,68.0,30.0,297.6075,13.950000000000001,24.457500000000003,76.0225,73.35,22.97,False
2012-10-11,68.0,30.0,297.8125,17.525,24.6625,76.3925,74.0,23.335,False
2012-10-12,68.0,30.0,298.58500000000004,16.875,25.435,77.7825,75.05,23.9175,False
2012-10-13,68.0,30.0,298.1,11.399999999999999,24.950000000000003,76.91,73.94999999999999,23.305,False
2012-10-14,68.0,30.0,296.9675,15.4,23.8175,74.8725,72.225,22.3475,False
2012-10-15,68.0,30.0,297.02,16.65,23.869999999999997,74.965,72.525,22.515,False
2012-10-16,68.0,30.0,294.3175,21.549999999999997,21.167499999999997,70.10249999999999,67.825,19.9025,False
2012-10-17,68.0,30.0,294.1925,19.925,21.0425,69.875,67.5,19.72,False
2012-10-18,68.0,30.0,294.525,18.4,21.375,70.475,68.075,20.0425,False
2012-10-19,68.0,30.0,294.56,24.2,21.41,70.5375,68.45,20.2525,False
2012-10-20,68.0,30.0,294.22249999999997,21.375,21.072499999999998,69.93,67.625,19.79,False
2012-10-21,68.0,30.0,293.9625,16.6,20.8125,69.465,66.9,19.385,False
2012-10-22,68.0,30.0,294.1675,15.0,21.017500000000002,69.83,67.225,19.57,False
2012-10-23,68.0,30.0,293.41,10.35,20.259999999999998,68.4675,65.5,18.61,False
2012-10-24,68.0,30.0,292.8175,9.525,19.6675,67.4,64.275,17.927500000000002,False
2012-10-25,68.0,30.0,293.7575,16.200000000000003,20.6075,69.0925,66.45,19.14,False
2012-10-26,68.0,30.0,293.61,24.15,20.46,68.82749999999999,66.55,19.192500000000003,False
2012-10-27,68.0,30.0,293.1,26.525,19.95,67.91,65.625,18.68,False
2012-10-28,68.0,30.0,293.2575,20.975,20.107499999999998,68.1925,65.7,18.725,False
2012-10-29,68.0,30.0,293.37,20.725,20.22,68.39500000000001,65.9,18.835,False
2012-10-30,68.0,30.0,293.34000000000003,23.925,20.19,68.34,65.975,18.875,False
2012-10-31,68.0,30.0,293.31499999999994,27.95,20.165,68.2975,66.14999999999999,18.97,False
2012-11-01,68.0,30.0,294.245,29.474999999999998,21.095,69.97,68.075,20.04,False
2012-11-02,68.0,30.0,294.2675,17.225,21.1175,70.00999999999999,67.525,19.735,False
2012-11-03,68.0,30.0,293.36499999999995,13.85,20.215,68.3875,65.60000000000001,18.665,False
2012-11-04,68.0,30.0,293.565,16.675,20.415,68.74499999999999,66.125,18.955,False
2012-11-05,68.0,30.0,293.24,21.375,20.09,68.16499999999999,65.675,18.71,False
2012-11-06,68.0,30.0,291.8675,24.475,18.7175,65.6925,63.125,17.29,False
2012-11-07,68.0,30.0,292.21750000000003,21.975,19.0675,66.32249999999999,63.699999999999996,17.61,False
2012-11-08,68.0,30.0,292.815,18.575,19.665000000000003,67.3975,64.7,18.165,False
2012-11-09,68.0,30.0,293.58500000000004,18.025,20.435,68.7825,66.19999999999999,18.9975,False
2012-11-10,68.0,30.0,292.8075,19.925,19.6575,67.38250000000001,64.75,18.1925,False
2012-11-11,68.0,30.0,292.14250000000004,17.625,18.9925,66.18499999999999,63.325,17.4,False
2012-11-12,68.0,30.0,291.64500000000004,17.175,18.495,65.29,62.349999999999994,16.86,False
2012-11-13,68.0,30.0,291.275,20.75,18.125,64.6275,61.775000000000006,16.54,False
2012-11-14,68.0,30.0,291.2975,20.5,18.1475,64.66250000000001,61.775,16.54,False
2012-11-15,68.0,30.0,290.645,23.1,17.495,63.49,60.650000000000006,15.9175,False
2012-11-16,68.0,30.0,291.3675,25.25,18.2175,64.79,62.125,16.7375,False
2012-11-17,68.0,30.0,291.9925,31.950000000000003,18.8425,65.9175,63.725,17.625,False
2012-11-18,68.0,30.0,290.4225,28.049999999999997,17.2725,63.0925,60.425,15.7925,False
2012-11-19,68.0,30.0,289.2375,17.825,16.087500000000002,60.959999999999994,57.599999999999994,14.219999999999999,False
2012-11-20,68.0,30.0,288.65250000000003,17.675,15.5025,59.9075,56.4,13.555,False
2012-11-21,68.0,30.0,288.28999999999996,18.424999999999997,15.14,59.2525,55.77499999999999,13.2075,False
2012-11-22,68.0,30.0,288.935,17.8,15.785000000000002,60.415000000000006,57.0,13.8875,False
2012-11-23,68.0,30.0,288.815,35.95,15.665,60.19499999999999,57.625,14.235,False
2012-11-24,68.0,30.0,287.815,26.225,14.665000000000001,58.394999999999996,55.175000000000004,12.875,False
2012-11-25,68.0,30.0,286.7325,21.900000000000002,13.5825,56.45,52.8,11.555,False
2012-11-26,68.0,30.0,288.5575,22.15,15.4075,59.732499999999995,56.45,13.585,False
2012-11-27,68.0,30.0,287.6775,19.475,14.5275,58.1525,54.6,12.555,False
2012-11-28,68.0,30.0,288.69,33.2,15.540000000000001,59.9725,57.25,14.024999999999999,False
2012-11-29,68.0,30.0,287.8125,26.4,14.662500000000001,58.394999999999996,55.2,12.8875,False
2012-11-30,68.0,30.0,286.54,14.475000000000001,13.39,56.1025,52.1,11.165,False
2012-12-01,68.0,30.0,286.765,16.45,13.615,56.504999999999995,52.599999999999994,11.445,False
2012-12-02,68.0,30.0,285.62,19.75,12.47,54.4475,50.525000000000006,10.2925,False
2012-12-03,68.0,30.0,285.7025,21.525,12.552499999999998,54.5925,50.75,10.415000000000001,False
2012-12-04,68.0,30.0,286.46000000000004,15.225000000000001,13.31,55.955000000000005,51.95,11.079999999999998,False
2012-12-05,68.0,30.0,287.37,12.8,14.22,57.5975,53.650000000000006,12.0275,False
2012-12-06,68.0,30.0,289.82,22.85,16.67,62.004999999999995,58.975,14.9875,False
2012-12-07,68.0,30.0,289.99250000000006,34.699999999999996,16.8425,62.3175,59.87500000000001,15.485,False
2012-12-08,68.0,30.0,289.21500000000003,28.55,16.065,60.9175,58.05,14.4725,False
2012-12-09,68.0,30.0,287.1375,20.025,13.987499999999999,57.177499999999995,53.55,11.97,False
2012-12-10,68.0,30.0,287.61,28.174999999999997,14.46,58.0275,54.85,12.695,False
2012-12-11,68.0,30.0,286.7775,33.65,13.627500000000001,56.53,53.449999999999996,11.9175,False
2012-12-12,68.0,30.0,285.435,29.7,12.285,54.1125,50.64999999999999,10.357499999999998,False
2012-12-13,68.0,30.0,285.1775,45.2,12.0275,53.650000000000006,50.825,10.4575,False
2012-12-14,68.0,30.0,283.83,36.525,10.68,51.225,47.75,8.75,False
2012-12-15,68.0,30.0,283.10749999999996,50.75,9.9575,49.9225,47.0,8.3325,False
2012-12-16,68.0,30.0,284.03249999999997,53.275000000000006,10.882499999999999,51.587500000000006,48.925,9.4025,False
2012-12-17,68.0,30.0,284.02250000000004,60.825,10.8725,51.57,49.3,9.6125,False
2012-12-18,68.0,30.0,286.4375,38.825,13.2875,55.92,53.05,11.695,False
2012-12-19,68.0,30.0,287.1525,14.975,14.0025,57.20249999999999,53.325,11.845,False
2012-12-20,68.0,30.0,287.87,15.175,14.72,58.495,54.75,12.6375,False
2012-12-21,68.0,30.0,287.7725,17.225,14.622499999999999,58.32000000000001,54.675,12.5975,False
2012-12-22,68.0,30.0,287.11,20.575,13.96,57.127500000000005,53.525,11.96,False
2012-12-23,68.0,30.0,287.6775,22.475,14.527500000000002,58.15,54.725,12.625,False
2012-12-24,68.0,30.0,287.7675,29.325000000000003,14.6175,58.3125,55.2,12.884999999999998,False
2012-12-25,68.0,30.0,287.3425,23.825000000000003,14.1925,57.5475,54.125,12.29,False
2012-12-26,68.0,30.0,286.805,20.7,13.655000000000001,56.58,52.900000000000006,11.615,False
2012-12-27,68.0,30.0,285.6975,27.8,12.5475,54.584999999999994,51.05,10.5825,False
2012-12-28,68.0,30.0,280.46500000000003,20.85,7.3149999999999995,45.165,40.375,4.6525,False
2012-12-29,68.0,30.0,282.27,20.05,9.120000000000001,48.415000000000006,43.9,6.612500000000001,False
2012-12-30,68.0,30.0,283.5175,19.1,10.3675,50.66250000000001,46.325,7.96,False
2012-12-31,68.0,30.0,283.9975,16.25,10.8475,51.525000000000006,47.125,8.4025,False
2013-01-01,68.0,30.0,284.7875,15.225,11.6375,52.947500000000005,48.64999999999999,9.25,False
2013-01-02,68.0,30.0,283.7975,15.275,10.6475,51.16499999999999,46.699999999999996,8.1675,False
2013-01-03,68.0,30.0,284.05499999999995,12.399999999999999,10.905,51.63,47.1,8.39,False
2013-01-04,68.0,30.0,283.34999999999997,14.549999999999999,10.2,50.36000000000001,45.775,7.6525,False
2013-01-05,68.0,30.0,282.355,17.575000000000003,9.205,48.57,43.925000000000004,6.625,False
2013-01-06,68.0,30.0,281.47999999999996,25.325,8.33,46.9925,42.575,5.874999999999999,False
2013-01-07,68.0,30.0,282.515,34.15,9.365,48.86,45.025,7.2375,False
2013-01-08,68.0,30.0,282.5525,39.45,9.4025,48.925,45.37499999999999,7.43,False
2013-01-09,68.0,30.0,284.5925,57.525000000000006,11.4425,52.5925,50.25,10.1375,False
2013-01-10,68.0,30.0,285.7375,53.5,12.5875,54.655,52.325,11.2925,False
2013-01-11,68.0,30.0,287.5375,53.75,14.3875,57.897499999999994,55.925,13.2925,False
2013-01-12,68.0,30.0,286.9375,29.549999999999997,13.787500000000001,56.815,53.599999999999994,11.997499999999999,False
2013-01-13,68.0,30.0,285.41749999999996,7.949999999999999,12.267500000000002,54.082499999999996,49.575,9.765,False
2013-01-14,68.0,30.0,283.0,7.775,9.849999999999998,49.7325,44.775,7.095,False
2013-01-15,68.0,30.0,282.62,21.75,9.47,49.042500000000004,44.675,7.0425,False
2013-01-16,68.0,30.0,282.65500000000003,33.275,9.505,49.112500000000004,45.275000000000006,7.3774999999999995,False
2013-01-17,68.0,30.0,282.6425,25.75,9.4925,49.0875,44.925,7.1775,False
2013-01-18,68.0,30.0,282.45250000000004,20.025,9.3025,48.7425,44.25,6.807500000000001,False
2013-01-19,68.0,30.0,283.355,12.225000000000001,10.205,50.3675,45.675,7.5975,False
2013-01-20,68.0,30.0,282.42999999999995,14.725000000000001,9.28,48.7025,43.975,6.6525,False
2013-01-21,68.0,30.0,282.6825,18.65,9.5325,49.155,44.625,7.012499999999999,False
2013-01-22,68.0,30.0,283.5125,29.275000000000002,10.3625,50.655,46.8,8.2225,False
2013-01-23,68.0,30.0,285.17999999999995,40.8,12.030000000000001,53.6525,50.625,10.3475,False
2013-01-24,68.0,30.0,284.285,37.025,11.135,52.045,48.675,9.2625,False
2013-01-25,68.0,30.0,285.80499999999995,23.0,12.655,54.78,51.05,10.5825,False
2013-01-26,68.0,30.0,286.5675,22.299999999999997,13.4175,56.15,52.525,11.399999999999999,False
2013-01-27,68.0,30.0,287.13750000000005,21.475,13.987499999999999,57.1775,53.6,12.0,False
2013-01-28,68.0,30.0,287.84000000000003,27.225,14.69,58.44499999999999,55.25,12.9175,False
2013-01-29,68.0,30.0,287.2725,30.3,14.122499999999999,57.417500000000004,54.275,12.377500000000001,False
2013-01-30,68.0,30.0,287.525,30.374999999999996,14.375,57.875,54.775000000000006,12.655000000000001,False
2013-01-31,68.0,30.0,287.3875,30.475,14.237500000000002,57.627500000000005,54.525,12.5125,False
2013-02-01,68.0,30.0,286.7525,36.225,13.6025,56.485,53.550000000000004,11.975,False
2013-02-02,68.0,30.0,286.96500000000003,49.125,13.815000000000001,56.86749999999999,54.55,12.5275,False
2013-02-03,68.0,30.0,283.635,70.425,10.485,50.875,48.949999999999996,9.4175,False
2013-02-04,68.0,30.0,284.6225,47.05,11.4725,52.65,49.824999999999996,9.9025,False
2013-02-05,68.0,30.0,284.0625,33.5,10.9125,51.6425,48.075,8.93,False
